TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-04-14T00:00:07Z,22.96,44.37,100,0,75.65,101.48,36.00,637.00,414,25.41,35.91,0,0,0
2022-04-14T00:01:07Z,22.97,44.53,100,0,83.14,101.48,35.00,631.00,414,25.38,35.91,null,null,null
2022-04-14T00:02:07Z,22.99,44.40,100,0,86.66,101.48,30.00,602.00,414,25.38,35.88,null,null,null
2022-04-14T00:03:07Z,22.97,44.39,100,0,87.55,101.48,30.00,602.00,415,25.37,35.87,null,null,null
2022-04-14T00:04:07Z,22.96,44.39,100,0,78.27,101.48,36.00,637.00,416,25.41,35.91,null,null,null
2022-04-14T00:05:07Z,22.93,44.39,100,0,76.14,101.48,36.00,637.00,418,25.38,35.88,0,0,0
2022-04-14T00:06:07Z,22.99,44.53,100,0,88.38,101.49,35.00,631.00,420,25.38,35.92,null,null,null
2022-04-14T00:07:07Z,23.02,44.39,100,0,79.28,101.49,36.00,637.00,420,25.37,35.91,null,null,null
2022-04-14T00:08:07Z,22.96,44.40,100,0,83.58,101.50,35.00,631.00,420,25.37,35.92,null,null,null
2022-04-14T00:09:07Z,22.96,44.39,100,0,82.84,101.49,37.00,643.00,423,25.39,35.86,null,null,null
2022-04-14T00:10:07Z,22.96,44.37,100,0,82.51,101.50,37.00,643.00,421,25.38,35.91,0,0,0
2022-04-14T00:11:07Z,22.99,44.57,100,0,82.59,101.49,36.00,637.00,423,25.38,35.91,null,null,null
2022-04-14T00:12:07Z,22.97,44.41,100,0,87.96,101.49,35.00,631.00,426,25.37,35.89,null,null,null
2022-04-14T00:13:07Z,22.99,44.44,100,0,81.40,101.50,35.00,631.00,426,25.37,35.91,null,null,null
2022-04-14T00:14:07Z,22.96,44.36,100,0,78.58,101.49,35.00,631.00,428,25.38,35.89,null,null,null
2022-04-14T00:15:07Z,22.97,44.39,100,0,76.23,101.50,36.00,637.00,426,25.39,35.88,0,0,0
2022-04-14T00:16:07Z,22.99,44.50,100,0,86.55,101.49,30.00,602.00,422,25.37,35.92,null,null,null
2022-04-14T00:17:07Z,22.97,44.39,100,0,86.62,101.49,31.00,607.00,421,25.38,35.88,null,null,null
2022-04-14T00:18:07Z,23.00,44.39,100,0,87.43,101.49,36.00,637.00,420,25.37,35.91,null,null,null
2022-04-14T00:19:07Z,22.97,44.36,100,0,79.07,101.50,36.00,637.00,417,25.37,35.87,null,null,null
2022-04-14T00:20:07Z,22.96,44.40,100,0,90.95,101.50,37.00,643.00,416,25.38,35.92,0,0,0
2022-04-14T00:21:07Z,22.97,44.48,100,0,84.47,101.51,36.00,637.00,417,25.35,35.90,null,null,null
2022-04-14T00:22:07Z,22.99,44.42,100,0,84.40,101.50,37.00,643.00,416,25.35,35.92,null,null,null
2022-04-14T00:23:07Z,22.99,44.31,100,0,88.10,101.50,36.00,637.00,418,25.38,35.92,null,null,null
2022-04-14T00:24:07Z,22.96,44.38,100,0,92.59,101.51,36.00,637.00,419,25.37,35.88,null,null,null
2022-04-14T00:25:07Z,22.96,44.36,100,0,81.05,101.51,32.00,615.00,422,25.38,35.89,0,0,0
2022-04-14T00:26:07Z,22.99,44.54,100,0,89.54,101.51,35.00,631.00,425,25.38,35.91,null,null,null
2022-04-14T00:27:07Z,23.00,44.44,100,0,88.76,101.51,36.00,637.00,426,25.38,35.95,null,null,null
2022-04-14T00:28:07Z,22.99,44.40,100,0,76.74,101.50,36.00,637.00,423,25.38,35.91,null,null,null
2022-04-14T00:29:07Z,22.99,44.38,100,0,72.60,101.51,37.00,643.00,420,25.39,35.91,null,null,null
2022-04-14T00:30:07Z,22.99,44.38,100,0,81.74,101.51,37.00,643.00,421,25.37,35.91,0,0,0
2022-04-14T00:31:07Z,22.99,44.50,100,0,97.15,101.51,35.00,631.00,424,25.35,35.94,null,null,null
2022-04-14T00:32:07Z,23.00,44.36,100,0,83.77,101.52,36.00,637.00,424,25.38,35.87,null,null,null
2022-04-14T00:33:07Z,22.99,44.40,100,0,83.06,101.51,32.00,615.00,425,25.38,35.92,null,null,null
2022-04-14T00:34:07Z,22.95,44.38,100,0,59.88,101.51,31.00,607.00,424,25.38,35.89,null,null,null
2022-04-14T00:35:07Z,22.99,44.38,100,0,71.41,101.51,34.00,624.00,424,25.37,35.91,0,0,0
2022-04-14T00:36:07Z,22.96,44.52,100,0,72.05,101.52,35.00,631.00,423,25.37,35.93,null,null,null
2022-04-14T00:37:07Z,22.97,44.39,100,0,83.58,101.51,35.00,631.00,424,25.39,35.92,null,null,null
2022-04-14T00:38:07Z,22.99,44.37,100,0,84.66,101.51,37.00,643.00,423,25.37,35.93,null,null,null
2022-04-14T00:39:07Z,22.97,44.35,100,0,77.63,101.51,36.00,637.00,423,25.39,35.87,null,null,null
2022-04-14T00:40:07Z,22.96,44.34,100,0,82.28,101.51,37.00,643.00,423,25.38,35.89,0,0,0
