TIME,TEMP,HUM,BATT,LIGHT,NOISE_A,PRESS,CCS811_VOCS,CCS811_ECO2,SCD30_CO2,SCD30_TEMP,SCD30_HUM,PM_1,PM_25,PM_10
ISO 8601,C,%,%,Lux,dBA,kPa,ppb,ppm,ppm,C,%,ug/m3,ug/m3,ug/m3
Time,Temperature,Humidity,Battery,Light,Noise dBA,Barometric pressure,VOC Gas CCS811,eCO2 Gas CCS811,SCD30 CO2,SCD30 Temperature,SCD30 Humidity,PM 1.0,PM 2.5,PM 10.0
,55,56,10,14,53,58,113,112,158,160,161,89,87,88
2022-10-30T00:00:35Z,16.27,73.95,100,0,36.88,100.36,23.00,555.00,682,19.94,59.91,0,0,0
2022-10-30T00:01:35Z,16.28,73.98,100,0,38.78,100.36,27.00,581.00,680,19.92,59.86,null,null,null
2022-10-30T00:02:35Z,16.28,73.94,100,0,30.05,100.37,27.00,581.00,679,19.92,59.88,null,null,null
2022-10-30T00:03:35Z,16.27,73.94,100,0,36.64,100.37,27.00,581.00,678,19.91,59.87,null,null,null
2022-10-30T00:04:35Z,16.27,73.94,100,0,37.75,100.37,24.00,561.00,680,19.91,59.85,null,null,null
2022-10-30T00:05:35Z,16.27,73.91,100,0,33.66,100.38,21.00,539.00,681,19.92,59.84,0,0,0
2022-10-30T00:06:35Z,16.31,73.94,100,0,35.33,100.38,28.00,589.00,680,19.92,59.90,null,null,null
2022-10-30T00:07:35Z,16.31,73.91,100,0,37.63,100.38,28.00,589.00,680,19.92,59.84,null,null,null
2022-10-30T00:08:35Z,16.31,73.88,100,0,31.57,100.38,25.00,565.00,681,19.91,59.87,null,null,null
2022-10-30T00:09:35Z,16.31,73.84,100,0,34.27,100.38,27.00,581.00,683,19.89,59.86,null,null,null
2022-10-30T00:10:35Z,16.30,73.84,100,0,33.18,100.37,28.00,589.00,682,19.94,59.88,0,0,0
2022-10-30T00:11:35Z,16.31,73.87,100,0,27.20,100.38,28.00,589.00,681,19.91,59.86,null,null,null
2022-10-30T00:12:35Z,16.31,73.89,100,0,37.01,100.37,25.00,565.00,682,19.91,59.85,null,null,null
2022-10-30T00:13:35Z,16.30,73.81,100,0,34.92,100.37,28.00,589.00,685,19.94,59.84,null,null,null
2022-10-30T00:14:35Z,16.31,73.80,100,0,34.60,100.37,29.00,596.00,685,19.94,59.86,null,null,null
2022-10-30T00:15:35Z,16.30,73.83,100,0,32.91,100.38,28.00,589.00,687,19.89,59.80,0,0,0
2022-10-30T00:16:35Z,16.30,73.83,100,0,32.64,100.38,26.00,574.00,689,19.92,59.85,null,null,null
2022-10-30T00:17:35Z,16.34,73.85,100,0,36.05,100.38,28.00,589.00,691,19.91,59.85,null,null,null
2022-10-30T00:18:35Z,16.30,73.83,100,0,31.89,100.38,29.00,596.00,692,19.89,59.83,null,null,null
2022-10-30T00:19:35Z,16.31,73.83,100,0,39.43,100.38,30.00,600.00,693,19.92,59.85,null,null,null
2022-10-30T00:20:35Z,16.28,73.83,100,0,35.73,100.38,29.00,596.00,695,19.94,59.81,0,0,7
2022-10-30T00:21:35Z,16.31,73.88,100,0,32.18,100.38,29.00,596.00,695,19.91,59.80,null,null,null
2022-10-30T00:22:35Z,16.28,73.80,100,0,49.16,100.38,30.00,600.00,696,19.94,59.82,null,null,null
2022-10-30T00:23:35Z,16.31,73.80,100,0,34.54,100.39,30.00,600.00,697,19.92,59.80,null,null,null
2022-10-30T00:24:35Z,16.30,73.81,100,0,35.58,100.38,23.00,555.00,702,19.91,59.79,null,null,null
2022-10-30T00:25:35Z,16.27,73.78,100,0,32.80,100.38,26.00,574.00,700,19.89,59.80,0,0,0
2022-10-30T00:26:35Z,16.30,73.82,100,0,35.08,100.38,30.00,600.00,699,19.92,59.81,null,null,null
2022-10-30T00:27:35Z,16.27,73.81,100,0,36.28,100.39,30.00,600.00,697,19.92,59.79,null,null,null
2022-10-30T00:28:35Z,16.28,73.81,100,0,43.46,100.39,30.00,600.00,695,19.89,59.78,null,null,null
2022-10-30T00:29:35Z,16.28,73.78,100,0,32.18,100.38,26.00,577.00,695,19.92,59.74,null,null,null
2022-10-30T00:30:35Z,16.30,73.78,100,0,37.26,100.39,29.00,596.00,694,19.91,59.76,0,0,0
2022-10-30T00:31:35Z,16.30,73.79,100,0,35.46,100.39,30.00,600.00,694,19.91,59.77,null,null,null
2022-10-30T00:32:35Z,16.30,73.76,100,0,35.81,100.39,31.00,607.00,693,19.91,59.74,null,null,null
2022-10-30T00:33:35Z,16.31,73.70,100,0,34.22,100.39,26.00,577.00,693,19.92,59.73,null,null,null
2022-10-30T00:34:35Z,16.31,73.72,100,0,35.37,100.39,32.00,614.00,695,19.91,59.72,null,null,null
2022-10-30T00:35:35Z,16.28,73.69,100,0,28.95,100.40,32.00,614.00,698,19.92,59.75,0,0,0
2022-10-30T00:36:35Z,16.33,73.70,100,0,43.84,100.40,32.00,614.00,697,19.92,59.70,null,null,null
2022-10-30T00:37:35Z,16.33,73.71,100,0,29.16,100.40,32.00,614.00,699,19.94,59.71,null,null,null
2022-10-30T00:38:35Z,16.33,73.69,100,0,29.91,100.40,28.00,588.00,701,19.91,59.76,null,null,null
2022-10-30T00:39:35Z,16.30,73.66,100,0,36.25,100.39,31.00,605.00,700,19.92,59.73,null,null,null
2022-10-30T00:40:35Z,16.30,73.69,100,0,33.63,100.40,33.00,617.00,700,19.94,59.68,0,0,0
